  0.949999999999999999999999999999999865         7.50000011175870895385742187500000000E-0002  -1.30437740876748333726557593779507259E-0008   3.16821641206082221191268918903927239E-0009   1.19851937279065405811264113634365866E-0005   3.96914884476738169292984236500087110E-0005
  0.949999999999999999999999999999999865         8.50000012665987014770507812500000048E-0002  -1.23592469931315302055579553766103467E-0008   1.86383898385660084898952892280770921E-0009   1.26564031202763773679830517180911053E-0005   2.65265481967739131495594557030700639E-0005
  0.949999999999999999999999999999999865         9.50000014156103134155273437500000096E-0002  -6.27914256770083104464689221018296934E-0009   6.27914266126734660510744544867758020E-0010   1.30602816311235531430524328686480980E-0005   1.32834777614603877700000431786818020E-0005
  0.949999999999999999999999999999999865        0.105000001564621925354003906250000014         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
   1.04999999999999999999999999999999985        -5.00000007450580596923828125000000015E-0003   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         1.40553728342752871889417281329369333E-0004
   1.04999999999999999999999999999999985         5.00000007450580596923828125000000015E-0003   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         1.28295020094580357477671029869724303E-0004
   1.04999999999999999999999999999999985         1.50000002235174179077148437500000012E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         1.15994877409175300483201260690962264E-0004
   1.04999999999999999999999999999999985         2.50000003725290298461914062500000000E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         1.03614662963861287091251681073966940E-0004
   1.04999999999999999999999999999999985         3.50000005215406417846679687499999988E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         9.11218270674184627135829246161864739E-0005
   1.04999999999999999999999999999999985         4.50000006705522537231445312499999976E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         7.84928573714632937842980242992619446E-0005
   1.04999999999999999999999999999999985         5.50000008195638656616210937499999964E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         6.57154030804782673939260726318075341E-0005
   1.04999999999999999999999999999999985         6.50000009685754776000976562499999952E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         5.27894028413520552127966663477517968E-0005
   1.04999999999999999999999999999999985         7.50000011175870895385742187500000000E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         3.97271148748104891168912142281089109E-0005
   1.04999999999999999999999999999999985         8.50000012665987014770507812500000048E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         2.65520319248395615196034448783020846E-0005
   1.04999999999999999999999999999999985         9.50000014156103134155273437500000096E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         1.32967561003079411867150185201362841E-0005
   1.04999999999999999999999999999999985        0.105000001564621925354003906250000014         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
